Systolic_Pressure, Dyastolic_Pressure,Pulse, note
0,0,0,marrcco
time,pressure(mmHg)
11.07,62.68418870090358
11.08,62.68418870090358
11.09,62.68418870090358
11.1,62.27725419406765
11.11,61.87031968723171
11.12,61.463385180395775
11.13,61.463385180395775
11.14,61.463385180395775
11.15,61.05645067355983
11.16,60.6495161667239
11.17,60.6495161667239
11.18,60.6495161667239
11.19,59.83564715305202
11.2,59.83564715305202
11.21,59.83564715305202
11.22,59.42871264621608
11.23,59.42871264621608
11.24,59.021778139380146
11.25,58.614843632544215
11.26,58.614843632544215
11.27,58.20790912570827
11.28,58.20790912570827
11.29,59.021778139380146
11.3,60.24258165988795
11.31,61.87031968723171
11.32,63.09112320773953
11.33,65.12579574191922
11.34,67.56740278293483
11.35,70.4159443307864
11.36,72.04368235813014
11.37,75.29915841281765
11.38,77.74076545383328
11.39,79.36850348117702
11.4,80.99624150852077
11.41,83.84478305637234
11.42,85.47252108371609
11.43,87.91412812473172
11.44,88.7279971384036
11.45,90.76266967258329
11.46,91.98347319309109
11.47,93.61121122043484
11.48,94.01814572727078
11.49,94.83201474094265
11.5,95.23894924777859
11.51,96.05281826145047
11.52,96.4597527682864
11.53,96.4597527682864
11.54,96.05281826145047
11.55,96.05281826145047
11.56,95.23894924777859
11.57,94.42508023410672
11.58,94.01814572727078
11.59,93.61121122043484
11.6,92.39040769992704
11.61,91.57653868625516
11.62,91.57653868625516
11.63,90.76266967258329
11.64,90.35573516574733
11.65,89.54186615207546
11.66,89.13493164523953
11.67,88.7279971384036
11.68,88.32106263156766
11.69,87.91412812473172
11.7,87.50719361789578
11.71,87.50719361789578
11.72,87.50719361789578
11.73,86.28639009738797
11.74,86.28639009738797
11.75,85.87945559055203
11.76,85.47252108371609
11.77,85.47252108371609
11.78,85.06558657688015
11.79,84.65865207004421
11.8,84.25171756320827
11.81,84.25171756320827
11.82,83.84478305637234
11.83,83.84478305637234
11.84,84.25171756320827
11.85,83.4378485495364
11.86,83.03091404270046
11.87,83.03091404270046
11.88,82.62397953586452
11.89,82.62397953586452
11.9,82.21704502902858
11.91,82.21704502902858
11.92,81.81011052219264
11.93,81.40317601535672
11.94,80.99624150852077
11.95,80.58930700168484
11.96,80.58930700168484
11.97,80.58930700168484
11.98,80.18237249484889
11.99,79.77543798801297
12.0,79.77543798801297
12.01,79.36850348117702
12.02,79.36850348117702
12.03,78.96156897434109
12.04,78.96156897434109
12.05,78.55463446750514
12.06,78.96156897434109
12.07,78.14769996066921
12.08,78.14769996066921
12.09,77.74076545383328
12.1,77.33383094699734
12.11,76.9268964401614
12.12,77.33383094699734
12.13,78.96156897434109
12.14,80.18237249484889
12.15,82.62397953586452
12.16,84.65865207004421
12.17,87.50719361789578
12.18,90.35573516574733
12.19,93.2042767135989
12.2,96.4597527682864
12.21,98.49442530246608
12.22,101.34296685031765
12.23,104.19151460749701
12.24,105.81925263484077
12.25,107.85392516902046
12.26,109.48166319636421
12.27,111.10940122370796
12.28,113.14407375788764
12.29,113.14407375788764
12.3,114.77181178523139
12.31,114.77181178523139
12.32,115.9926153057392
12.33,116.39954981257515
12.34,116.8064843194111
12.35,116.8064843194111
12.36,116.8064843194111
12.37,115.9926153057392
12.38,115.58568079890325
12.39,115.17874629206734
12.4,114.36487727839545
12.41,114.36487727839545
12.42,112.7371392510517
12.43,111.92327023737984
12.44,111.92327023737984
12.45,111.10940122370796
12.46,110.70246671687201
12.47,110.29553221003609
12.48,109.48166319636421
12.49,109.07472868952827
12.5,108.66779418269233
12.51,107.85392516902046
12.52,107.85392516902046
12.53,107.04005615534858
12.54,107.04005615534858
12.55,107.04005615534858
12.56,107.04005615534858
12.57,107.04005615534858
12.58,107.04005615534858
12.59,107.04005615534858
12.6,107.04005615534858
12.61,100.52909783664578
12.62,100.12216332980984
12.63,99.71522882297391
12.64,99.30829431613796
12.65,98.90135980930204
12.66,98.49442530246608
12.67,98.49442530246608
12.68,98.08749079563016
12.69,97.68055628879421
12.7,97.27362178195828
12.71,96.86668727512233
12.72,96.86668727512233
12.73,96.4597527682864
12.74,96.05281826145047
12.75,96.4597527682864
12.76,96.05281826145047
12.77,95.64588375461453
12.78,95.23894924777859
12.79,95.23894924777859
12.8,94.83201474094265
12.81,94.42508023410672
12.82,94.01814572727078
12.83,93.61121122043484
12.84,93.61121122043484
12.85,93.2042767135989
12.86,94.01814572727078
12.87,95.23894924777859
12.88,97.27362178195828
12.89,99.30829431613796
12.9,101.74990135715359
12.91,105.00538362116889
12.92,107.44699066218452
12.93,110.70246671687201
12.94,113.9579427715595
12.95,116.8064843194111
12.96,119.65502586726265
12.97,123.31743642878608
12.98,124.94517445612983
12.99,127.79371600398139
13.0,129.42145403132514
13.01,131.45612656550483
13.02,133.49079909968452
13.03,134.71160262019234
13.04,135.11853712702828
13.05,136.74627515437203
13.06,137.56014416804388
13.07,138.37401318171578
13.08,138.78094768855172
13.09,138.78094768855172
13.1,139.5948167022236
13.11,138.78094768855172
13.12,138.78094768855172
13.13,137.96707867487984
13.14,137.56014416804388
13.15,136.74627515437203
13.16,135.93240614070012
13.17,135.5254716338642
13.18,134.71160262019234
13.19,134.71160262019234
13.2,133.08386459284858
13.21,132.67693008601265
13.22,131.86306107234077
13.23,131.45612656550483
13.24,131.0491920586689
13.25,130.23532304499702
13.26,129.82838853816108
13.27,129.42145403132514
13.28,129.0145195244892
13.29,128.20065051081733
13.3,128.20065051081733
13.31,127.38678149714545
13.32,126.97984699030953
13.33,126.57291248347359
13.34,126.16597797663763
13.35,125.7590434698017
13.36,125.35210896296577
13.37,124.94517445612983
13.38,124.53823994929388
13.39,124.13130544245797
13.4,123.72437093562202
13.41,124.94517445612983
13.42,122.91050192195014
13.43,122.50356741511422
13.44,122.09663290827827
13.45,121.68969840144233
13.46,121.28276389460639
13.47,121.28276389460639
13.48,120.87582938777047
13.49,120.46889488093451
13.5,120.06196037409858
13.51,119.65502586726265
13.52,119.65502586726265
13.53,119.24809136042671
13.54,119.24809136042671
13.55,118.84115685359076
13.56,118.43422234675482
13.57,118.43422234675482
13.58,117.62035333308296
13.59,117.62035333308296
13.6,117.21341882624701
13.61,116.8064843194111
13.62,116.8064843194111
13.63,116.8064843194111
13.64,116.39954981257515
13.65,115.58568079890325
13.66,115.58568079890325
13.67,115.17874629206734
13.68,115.58568079890325
13.69,114.77181178523139
13.7,114.36487727839545
13.71,113.9579427715595
13.72,114.36487727839545
13.73,113.55100826472359
13.74,113.14407375788764
13.75,112.7371392510517
13.76,115.17874629206734
13.77,115.9926153057392
13.78,118.43422234675482
13.79,121.28276389460639
13.8,124.13130544245797
13.81,126.97984699030953
13.82,130.64225755183296
13.83,133.89773360652046
13.84,137.15320966120797
13.85,152.20978641413762
13.86,143.257227263747
13.87,145.69883430476264
13.88,148.5473758526142
13.89,150.5820483867939
13.9,152.20978641413762
13.91,155.0583279619892
13.92,155.46526246882513
13.93,157.9068695098408
13.94,158.3138040166767
13.95,159.94154204402045
13.96,160.75541105769236
13.97,161.16234556452827
13.98,161.97621457820014
13.99,161.97621457820014
14.0,161.97621457820014
14.01,161.5692800713642
14.02,161.16234556452827
14.03,160.3484765508564
14.04,159.5346075371845
14.05,158.3138040166767
14.06,157.9068695098408
14.07,157.09300049616888
14.08,156.27913148249704
14.09,155.46526246882513
14.1,155.0583279619892
14.11,154.24445894831734
14.12,153.83752444148138
14.13,153.02365542780953
14.14,152.6167209209736
14.15,151.80285190730172
14.16,151.39591740046578
14.17,151.39591740046578
14.18,150.5820483867939
14.19,149.76817937312202
14.2,149.76817937312202
14.21,149.36124486628609
14.22,148.5473758526142
14.23,148.14044134577827
14.24,147.3265723321064
14.25,146.91963782527046
14.26,146.51270331843452
14.27,146.1057688115986
14.28,145.69883430476264
14.29,144.88496529109077
14.3,144.88496529109077
14.31,144.47803078425486
14.32,144.0710962774189
14.33,143.66416177058295
14.34,143.257227263747
14.35,142.44335825007514
14.36,142.0364237432392
14.37,141.6294892364033
14.38,141.22255472956735
14.39,140.81562022273138
14.4,140.40868571589544
14.41,140.00175120905953
14.42,140.40868571589544
14.43,139.5948167022236
14.44,138.78094768855172
14.45,138.37401318171578
14.46,138.37401318171578
14.47,137.96707867487984
14.48,137.15320966120797
14.49,137.15320966120797
14.5,136.3393406475361
14.51,136.3393406475361
14.52,135.93240614070012
14.53,135.5254716338642
14.54,135.5254716338642
14.55,134.71160262019234
14.56,134.71160262019234
14.57,134.3046681133564
14.58,133.49079909968452
14.59,133.49079909968452
14.6,133.08386459284858
14.61,132.67693008601265
14.62,132.67693008601265
14.63,133.49079909968452
14.64,135.93240614070012
14.65,137.56014416804388
14.66,140.00175120905953
14.67,143.257227263747
14.68,145.69883430476264
14.69,149.76817937312202
14.7,153.02365542780953
14.71,156.27913148249704
14.72,159.5346075371845
14.73,163.19701809870796
14.74,164.8247561260517
14.75,169.30103570124703
14.76,170.92877372859078
14.77,174.18424978327826
14.78,175.4050533037861
14.79,177.43972583796577
14.8,179.06746386530952
14.81,180.28826738581733
14.82,181.50907090632515
14.83,182.32293991999703
14.84,183.54374344050484
14.85,184.3576124541767
14.86,188.02002301570016
14.87,185.1714814678486
14.88,184.3576124541767
14.89,184.3576124541767
14.9,183.95067794734078
14.91,183.95067794734078
14.92,182.72987442683296
14.93,181.9160054131611
14.94,181.1021363994892
14.95,180.28826738581733
14.96,179.47439837214546
14.97,178.66052935847358
14.98,177.8466603448017
14.99,177.8466603448017
15.0,177.03279133112983
15.01,176.21892231745795
15.02,175.4050533037861
15.03,174.99811879695017
15.04,174.18424978327826
15.05,173.3703807696064
15.06,173.3703807696064
15.07,172.55651175593454
15.08,172.1495772490986
15.09,171.3357082354267
15.1,170.92877372859078
15.11,170.1149047149189
15.12,169.70797020808294
15.13,169.30103570124703
15.14,168.8941011944111
15.15,168.48716668757515
15.16,168.08023218073922
15.17,167.26636316706734
15.18,166.8594286602314
15.19,166.45249415339546
15.2,166.04555964655952
15.21,165.6386251397236
15.22,164.8247561260517
15.23,164.41782161921577
15.24,164.01088711237983
15.25,163.6039526055439
15.26,163.19701809870796
15.27,162.79008359187202
15.28,161.97621457820014
15.29,161.5692800713642
15.3,161.5692800713642
15.31,161.16234556452827
15.32,160.75541105769236
15.33,160.3484765508564
15.34,159.5346075371845
15.35,159.5346075371845
15.36,159.1276730303486
15.37,158.72073852351264
15.38,158.3138040166767
15.39,157.9068695098408
15.4,157.49993500300485
15.41,157.09300049616888
15.42,157.09300049616888
15.43,157.09300049616888
15.44,155.8721969756611
15.45,155.46526246882513
15.46,155.0583279619892
15.47,154.65139345515328
15.48,154.65139345515328
15.49,153.83752444148138
15.5,155.0583279619892
15.51,157.09300049616888
15.52,158.72073852351264
15.53,161.16234556452827
15.54,164.01088711237983
15.55,167.26636316706734
15.56,169.70797020808294
15.57,173.77731527644235
15.58,177.03279133112983
15.59,179.88133287898142
15.6,182.72987442683296
15.61,186.3922849883564
15.62,188.833892029372
15.63,192.90323709773142
15.64,193.71710611140327
15.65,196.97258216609077
15.66,198.1933856865986
15.67,199.4141892071064
15.68,200.63499272761422
15.69,202.6696652617939
15.7,203.07659976862985
15.71,203.89046878230172
15.72,204.7043377959736
15.73,205.1112723028095
15.74,205.1112723028095
15.75,205.1112723028095
15.76,204.7043377959736
15.77,204.29740328913766
15.78,203.48353427546576
15.79,202.6696652617939
15.8,201.85579624812203
15.81,200.63499272761422
15.82,200.22805822077828
15.83,199.00725470027047
15.84,198.60032019343453
15.85,197.78645117976265
15.86,197.78645117976265
15.87,197.3795166729267
15.88,195.75177864558296
15.89,195.34484413874702
15.9,194.53097512507517
15.91,194.1240406182392
15.92,193.71710611140327
15.93,192.90323709773142
15.94,192.49630259089545
15.95,191.68243357722358
15.96,191.68243357722358
15.97,190.46163005671576
15.98,190.05469554987985
15.99,189.64776104304391
16.0,189.24082653620795
16.01,188.4269575225361
16.02,188.02002301570016
16.03,187.6130885088642
16.04,186.79921949519235
16.05,186.3922849883564
16.06,185.98535048152044
16.07,185.1714814678486
16.08,184.76454696101266
16.09,185.1714814678486
16.1,183.95067794734078
16.11,183.1368089336689
16.12,182.72987442683296
16.13,182.72987442683296
16.14,181.9160054131611
16.15,181.50907090632515
16.16,181.1021363994892
16.17,180.69520189265327
16.18,179.88133287898142
16.19,179.47439837214546
16.2,179.06746386530952
16.21,178.66052935847358
16.22,178.25359485163767
16.23,177.8466603448017
16.24,177.03279133112983
16.25,176.62585682429392
16.26,176.21892231745795
16.27,175.811987810622
16.28,175.4050533037861
16.29,174.99811879695017
16.3,174.5911842901142
16.31,174.18424978327826
16.32,173.77731527644235
16.33,173.3703807696064
16.34,172.96344626277045
16.35,172.55651175593454
16.36,171.74264274226266
16.37,171.74264274226266
16.38,172.1495772490986
16.39,173.77731527644235
16.4,175.4050533037861
16.41,177.8466603448017
16.42,180.28826738581733
16.43,183.95067794734078
16.44,187.20615400202828
16.45,189.64776104304391
16.46,193.31017160456733
16.47,196.1587131524189
16.48,199.4141892071064
16.49,202.26273075495797
16.5,205.1112723028095
16.51,207.95981385066108
16.52,209.99447396618518
16.53,211.62221199352894
16.54,213.2499500208727
16.55,214.87768804821644
16.56,215.6915570618883
16.57,217.72622959606798
16.58,218.13316410290392
16.59,218.9470331165758
16.6,218.9470331165758
16.61,219.35396762341173
16.62,219.35396762341173
16.63,219.35396762341173
16.64,218.54009860973986
16.65,218.13316410290392
16.66,218.54009860973986
16.67,216.91236058239613
16.68,216.09849156872423
16.69,215.28462255505238
16.7,214.47075354138047
16.71,213.65688452770863
16.72,212.84301551403672
16.73,212.4360810072008
16.74,211.62221199352894
16.75,211.21527748669297
16.76,210.80834297985706
16.77,209.99447396618518
16.78,209.1806049525133
16.79,208.77367044567737
16.8,207.95981385066108
16.81,207.55287934382517
16.82,206.73901033015326
16.83,205.92514131648142
16.84,205.51820680964548
16.85,205.1112723028095
16.86,204.7043377959736
16.87,203.89046878230172
16.88,203.48353427546576
16.89,202.6696652617939
16.9,202.26273075495797
16.91,201.4488617412861
16.92,201.4488617412861
16.93,200.63499272761422
16.94,199.82112371394234
16.95,199.4141892071064
16.96,199.00725470027047
16.97,198.60032019343453
16.98,198.1933856865986
16.99,197.78645117976265
17.0,197.3795166729267
17.01,196.56564765925484
17.02,196.1587131524189
17.03,195.34484413874702
17.04,194.93790963191108
17.05,194.53097512507517
17.06,194.1240406182392
17.07,193.71710611140327
17.08,192.90323709773142
17.09,192.90323709773142
17.1,192.90323709773142
17.11,191.68243357722358
17.12,191.68243357722358
17.13,190.8685645635517
17.14,190.46163005671576
17.15,190.05469554987985
17.16,189.64776104304391
17.17,188.833892029372
17.18,188.4269575225361
17.19,188.02002301570016
17.2,187.6130885088642
17.21,187.6130885088642
17.22,186.79921949519235
17.23,186.79921949519235
17.24,185.98535048152044
17.25,185.57841597468453
17.26,185.1714814678486
17.27,184.76454696101266
17.28,184.3576124541767
17.29,183.95067794734078
17.3,183.54374344050484
17.31,183.1368089336689
17.32,183.1368089336689
17.33,181.9160054131611
17.34,181.9160054131611
17.35,181.50907090632515
17.36,181.1021363994892
17.37,180.28826738581733
17.38,179.88133287898142
17.39,179.88133287898142
17.4,179.06746386530952
17.41,178.66052935847358
17.42,178.25359485163767
17.43,177.8466603448017
17.44,177.43972583796577
17.45,177.03279133112983
17.46,176.62585682429392
17.47,176.21892231745795
17.48,175.811987810622
17.49,175.4050533037861
17.5,174.99811879695017
17.51,174.99811879695017
17.52,174.5911842901142
17.53,173.77731527644235
17.54,174.18424978327826
17.55,172.96344626277045
17.56,172.96344626277045
17.57,172.55651175593454
17.58,172.1495772490986
17.59,171.74264274226266
17.6,171.3357082354267
17.61,170.92877372859078
17.62,170.52183922175485
17.63,170.1149047149189
17.64,169.70797020808294
17.65,169.30103570124703
17.66,168.8941011944111
17.67,168.8941011944111
17.68,168.08023218073922
17.69,168.08023218073922
17.7,167.67329767390328
17.71,167.26636316706734
17.72,166.8594286602314
17.73,166.45249415339546
17.74,166.04555964655952
17.75,165.6386251397236
17.76,166.45249415339546
17.77,165.23169063288765
17.78,164.8247561260517
17.79,164.41782161921577
17.8,164.01088711237983
17.81,163.6039526055439
17.82,163.6039526055439
17.83,163.19701809870796
17.84,162.38314908503608
17.85,162.38314908503608
17.86,161.97621457820014
17.87,161.5692800713642
17.88,161.16234556452827
17.89,161.16234556452827
17.9,160.75541105769236
17.91,160.3484765508564
17.92,159.94154204402045
17.93,159.5346075371845
17.94,159.1276730303486
17.95,158.72073852351264
17.96,158.72073852351264
17.97,158.3138040166767
17.98,157.49993500300485
17.99,157.49993500300485
18.0,157.09300049616888
18.01,156.68606598933295
18.02,156.27913148249704
18.03,156.27913148249704
18.04,155.8721969756611
18.05,155.46526246882513
18.06,155.0583279619892
18.07,155.0583279619892
18.08,155.0583279619892
18.09,155.0583279619892
18.1,155.0583279619892
18.11,155.0583279619892
18.12,155.0583279619892
18.13,155.0583279619892
18.14,155.0583279619892
18.15,155.0583279619892
18.16,155.0583279619892
18.17,155.0583279619892
18.18,155.0583279619892
18.19,155.0583279619892
18.2,155.0583279619892
18.21,155.0583279619892
18.22,155.0583279619892
18.23,155.0583279619892
18.24,155.0583279619892
18.25,155.0583279619892
18.26,155.0583279619892
18.27,155.0583279619892
18.28,155.0583279619892
18.29,155.0583279619892
18.3,155.0583279619892
18.31,155.0583279619892
18.32,155.0583279619892
18.33,155.0583279619892
18.34,155.0583279619892
18.35,155.0583279619892
18.36,155.0583279619892
18.37,155.0583279619892
18.38,155.0583279619892
18.39,155.0583279619892
18.4,155.0583279619892
18.41,155.0583279619892
18.42,155.0583279619892
18.43,155.0583279619892
18.44,155.0583279619892
18.45,155.0583279619892
18.46,155.0583279619892
18.47,155.0583279619892
18.48,155.0583279619892
18.49,155.0583279619892
18.5,155.0583279619892
18.51,155.0583279619892
18.52,155.0583279619892
18.53,155.0583279619892
18.54,155.0583279619892
18.55,155.0583279619892
18.56,155.0583279619892
18.57,155.0583279619892
18.58,155.0583279619892
18.59,155.0583279619892
18.6,155.0583279619892
18.61,155.0583279619892
18.62,155.0583279619892
18.63,155.0583279619892
18.64,155.0583279619892
18.65,155.0583279619892
18.66,155.0583279619892
18.67,155.0583279619892
18.68,155.0583279619892
18.69,155.0583279619892
18.7,155.0583279619892
18.71,155.0583279619892
18.72,155.0583279619892
18.73,155.0583279619892
18.74,155.0583279619892
18.75,155.0583279619892
18.76,155.0583279619892
18.77,155.0583279619892
18.78,155.0583279619892
18.79,155.0583279619892
18.8,155.0583279619892
18.81,155.0583279619892
18.82,155.0583279619892
18.83,155.0583279619892
18.84,155.0583279619892
18.85,155.0583279619892
18.86,155.0583279619892
18.87,155.0583279619892
18.88,155.0583279619892
18.89,155.0583279619892
18.9,155.0583279619892
18.91,155.0583279619892
18.92,155.0583279619892
18.93,155.0583279619892
18.94,155.0583279619892
18.95,155.0583279619892
18.96,155.0583279619892
18.97,155.0583279619892
18.98,155.0583279619892
18.99,155.0583279619892
19.0,155.0583279619892
19.01,155.0583279619892
19.02,155.0583279619892
19.03,155.0583279619892
19.04,155.0583279619892
19.05,155.0583279619892
19.06,155.0583279619892
19.07,155.0583279619892
19.08,155.0583279619892
19.09,155.0583279619892
19.1,155.0583279619892
19.11,155.0583279619892
19.12,155.0583279619892
19.13,155.0583279619892
19.14,155.0583279619892
19.15,155.0583279619892
19.16,155.0583279619892
19.17,155.0583279619892
19.18,155.0583279619892
19.19,155.0583279619892
19.2,155.0583279619892
19.21,155.0583279619892
19.22,155.0583279619892
19.23,155.0583279619892
19.24,155.0583279619892
19.25,155.0583279619892
19.26,155.0583279619892
19.27,155.0583279619892
19.28,155.0583279619892
19.29,155.0583279619892
19.3,155.0583279619892
19.31,155.0583279619892
19.32,155.0583279619892
19.33,155.0583279619892
19.34,155.0583279619892
19.35,155.0583279619892
19.36,155.0583279619892
19.37,155.0583279619892
19.38,155.0583279619892
19.39,155.0583279619892
19.4,155.0583279619892
19.41,155.0583279619892
19.42,155.0583279619892
19.43,155.0583279619892
19.44,155.0583279619892
19.45,155.0583279619892
19.46,155.0583279619892
19.47,155.0583279619892
19.48,155.0583279619892
19.49,155.0583279619892
19.5,155.0583279619892
19.51,155.0583279619892
19.52,155.0583279619892
19.53,155.0583279619892
19.54,155.0583279619892
19.55,155.0583279619892
19.56,155.0583279619892
19.57,155.0583279619892
19.58,155.0583279619892
19.59,155.0583279619892
19.6,155.0583279619892
19.61,155.0583279619892
19.62,155.0583279619892
19.63,155.0583279619892
19.64,155.0583279619892
19.65,155.0583279619892
19.66,155.0583279619892
19.67,155.0583279619892
19.68,155.0583279619892
19.69,155.0583279619892
19.7,155.0583279619892
19.71,155.0583279619892
19.72,155.0583279619892
19.73,155.0583279619892
19.74,155.0583279619892
19.75,155.0583279619892
19.76,155.0583279619892
19.77,155.0583279619892
19.78,155.0583279619892
19.79,155.0583279619892
19.8,155.0583279619892
19.81,155.0583279619892
19.82,155.0583279619892
19.83,155.0583279619892
19.84,155.0583279619892
19.85,155.0583279619892
19.86,155.0583279619892
19.87,155.0583279619892
19.88,155.0583279619892
19.89,155.0583279619892
19.9,155.0583279619892
19.91,155.0583279619892
19.92,155.0583279619892
19.93,155.0583279619892
19.94,155.0583279619892
19.95,155.0583279619892
19.96,155.0583279619892
19.97,155.0583279619892
19.98,155.0583279619892
19.99,155.0583279619892
20.0,155.0583279619892
20.01,155.0583279619892
20.02,155.0583279619892
20.03,155.0583279619892
20.04,155.0583279619892
20.05,155.0583279619892
20.06,155.0583279619892
20.07,155.0583279619892
20.08,155.0583279619892
20.09,155.0583279619892
20.1,155.0583279619892
20.11,155.0583279619892
20.12,155.0583279619892
20.13,155.0583279619892
20.14,155.0583279619892
20.15,155.0583279619892
20.16,155.0583279619892
20.17,155.0583279619892
20.18,155.0583279619892
20.19,155.0583279619892
20.2,155.0583279619892
20.21,155.0583279619892
20.22,155.0583279619892
20.23,155.0583279619892
20.24,155.0583279619892
20.25,155.0583279619892
20.26,155.0583279619892
20.27,155.0583279619892
20.28,155.0583279619892
20.29,155.0583279619892
20.3,155.0583279619892
20.31,155.0583279619892
20.32,155.0583279619892
20.33,155.0583279619892
20.34,155.0583279619892
20.35,155.0583279619892
20.36,155.0583279619892
20.37,155.0583279619892
20.38,155.0583279619892
20.39,155.0583279619892
20.4,155.0583279619892
20.41,155.0583279619892
20.42,155.0583279619892
20.43,155.0583279619892
20.44,155.0583279619892
20.45,155.0583279619892
20.46,155.0583279619892
20.47,155.0583279619892
20.48,155.0583279619892
20.49,155.0583279619892
20.5,155.0583279619892
20.51,155.0583279619892
20.52,155.0583279619892
20.53,155.0583279619892
20.54,155.0583279619892
20.55,155.0583279619892
20.56,155.0583279619892
20.57,155.0583279619892
20.58,155.0583279619892
20.59,155.0583279619892
20.6,155.0583279619892
20.61,155.0583279619892
20.62,155.0583279619892
20.63,155.0583279619892
20.64,155.0583279619892
20.65,155.0583279619892
20.66,155.0583279619892
20.67,155.0583279619892
20.68,155.0583279619892
20.69,155.0583279619892
20.7,155.0583279619892
20.71,155.0583279619892
20.72,155.0583279619892
20.73,155.0583279619892
20.74,155.0583279619892
20.75,155.0583279619892
20.76,155.0583279619892
20.77,155.0583279619892
20.78,155.0583279619892
20.79,155.0583279619892
20.8,155.0583279619892
20.81,155.0583279619892
20.82,155.0583279619892
20.83,155.0583279619892
20.84,155.0583279619892
20.85,155.0583279619892
20.86,155.0583279619892
20.87,155.0583279619892
20.88,155.0583279619892
20.89,155.0583279619892
20.9,155.0583279619892
20.91,155.0583279619892
20.92,155.0583279619892
20.93,155.0583279619892
20.94,155.0583279619892
20.95,155.0583279619892
20.96,155.0583279619892
20.97,155.0583279619892
20.98,155.0583279619892
20.99,155.0583279619892
21.0,155.0583279619892
21.01,155.0583279619892
21.02,155.0583279619892
21.03,155.0583279619892
21.04,155.0583279619892
21.05,155.0583279619892
21.06,155.0583279619892
21.07,155.0583279619892
21.08,155.0583279619892
21.09,155.0583279619892
21.1,155.0583279619892
21.11,155.0583279619892
21.12,155.0583279619892
21.13,155.0583279619892
21.14,155.0583279619892
21.15,155.0583279619892
21.16,155.0583279619892
21.17,155.0583279619892
21.18,155.0583279619892
21.19,155.0583279619892
21.2,155.0583279619892
21.21,155.0583279619892
21.22,155.0583279619892
21.23,155.0583279619892
21.24,155.0583279619892
21.25,155.0583279619892
21.26,155.0583279619892
21.27,155.0583279619892
21.28,155.0583279619892
21.29,155.0583279619892
21.3,155.0583279619892
21.31,155.0583279619892
21.32,155.0583279619892
21.33,155.0583279619892
21.34,155.0583279619892
21.35,155.0583279619892
21.36,155.0583279619892
21.37,155.0583279619892
21.38,155.0583279619892
21.39,155.0583279619892
21.4,155.0583279619892
21.41,155.0583279619892
21.42,155.0583279619892
21.43,155.0583279619892
21.44,155.0583279619892
21.45,155.0583279619892
21.46,155.0583279619892
21.47,155.0583279619892
21.48,155.0583279619892
21.49,155.0583279619892
21.5,155.0583279619892
21.51,155.0583279619892
21.52,155.0583279619892
21.53,155.0583279619892
21.54,155.0583279619892
21.55,155.0583279619892
21.56,155.0583279619892
21.57,155.0583279619892
21.58,155.0583279619892
21.59,155.0583279619892
21.6,155.0583279619892
21.61,155.0583279619892
21.62,155.0583279619892
21.63,155.0583279619892
21.64,155.0583279619892
21.65,155.0583279619892
21.66,155.0583279619892
21.67,155.0583279619892
21.68,155.0583279619892
21.69,155.0583279619892
21.7,155.0583279619892
21.71,155.0583279619892
21.72,155.0583279619892
21.73,155.0583279619892
21.74,155.0583279619892
21.75,155.0583279619892
21.76,155.0583279619892
21.77,155.0583279619892
21.78,155.0583279619892
21.79,155.0583279619892
21.8,155.0583279619892
21.81,155.0583279619892
21.82,155.0583279619892
21.83,155.0583279619892
21.84,155.0583279619892
21.85,155.0583279619892
21.86,155.0583279619892
21.87,155.0583279619892
21.88,155.0583279619892
21.89,155.0583279619892
21.9,155.0583279619892
21.91,155.0583279619892
21.92,155.0583279619892
21.93,155.0583279619892
21.94,155.0583279619892
21.95,155.0583279619892
21.96,155.0583279619892
21.97,155.0583279619892
21.98,155.0583279619892
21.99,155.0583279619892
22.0,155.0583279619892
22.01,155.0583279619892
22.02,155.0583279619892
22.03,155.0583279619892
22.04,155.0583279619892
22.05,155.0583279619892
22.06,155.0583279619892
22.07,155.0583279619892
22.08,155.0583279619892
22.09,155.0583279619892
22.1,155.0583279619892
22.11,155.0583279619892
22.12,155.0583279619892
22.13,155.0583279619892
22.14,155.0583279619892
22.15,155.0583279619892
22.16,155.0583279619892
22.17,155.0583279619892
22.18,155.0583279619892
22.19,155.0583279619892
22.2,155.0583279619892
22.21,155.0583279619892
22.22,155.0583279619892
22.23,155.0583279619892
22.24,155.0583279619892
22.25,155.0583279619892
22.26,155.0583279619892
22.27,155.0583279619892
22.28,155.0583279619892
22.29,155.0583279619892
22.3,155.0583279619892
22.31,155.0583279619892
22.32,155.0583279619892
22.33,155.0583279619892
22.34,155.0583279619892
22.35,155.0583279619892
22.36,155.0583279619892
22.37,155.0583279619892
22.38,155.0583279619892
22.39,155.0583279619892
22.4,155.0583279619892
22.41,155.0583279619892
22.42,155.0583279619892
22.43,155.0583279619892
22.44,155.0583279619892
22.45,155.0583279619892
22.46,155.0583279619892
22.47,155.0583279619892
22.48,155.0583279619892
22.49,155.0583279619892
22.5,155.0583279619892
22.51,155.0583279619892
22.52,155.0583279619892
22.53,155.0583279619892
22.54,155.0583279619892
22.55,155.0583279619892
22.56,155.0583279619892
22.57,155.0583279619892
22.58,155.0583279619892
22.59,155.0583279619892
22.6,155.0583279619892
22.61,155.0583279619892
22.62,155.0583279619892
22.63,155.0583279619892
22.64,155.0583279619892
22.65,155.0583279619892
22.66,155.0583279619892
22.67,155.0583279619892
22.68,155.0583279619892
